8837;8;67;17;sea;true;ocean;0
8838;74;8;10;sea;false;ocean;0
8839;1;70;11;sea;false;ocean;0
8840;0;11;65;sea;false;ocean;0
8841;13;62;24;sea;true;ocean;0
8842;38;3;0;sea;true;ocean;0
8843;19;36;35;sea;false;ocean;0
8844;20;51;3;sea;false;ocean;0
8845;15;15;67;sea;true;ocean;0
8846;15;14;11;sea;false;ocean;0
8847;4;75;1;sea;false;ocean;0
8848;16;17;65;sea;false;ocean;0
8849;17;10;50;sea;true;ocean;0
8850;27;33;36;sea;false;ocean;0
8851;22;50;22;sea;false;ocean;0
8852;15;34;5;sea;false;ocean;0
8853;4;7;55;sea;false;ocean;0
8854;6;32;46;sea;false;ocean;0
8855;0;24;56;sea;true;ocean;0
8856;76;9;4;sea;true;ocean;0
8857;19;42;24;sea;false;ocean;0
8858;22;33;9;sea;false;ocean;0
8859;1;10;67;sea;false;ocean;0
8860;54;25;13;sea;false;ocean;0
8861;83;7;3;sea;false;ocean;0
8862;42;4;14;sea;false;ocean;0
8863;11;41;4;sea;false;ocean;0
8864;3;6;29;sea;true;ocean;0
8865;26;12;45;sea;false;ocean;0
8866;8;16;53;sea;false;ocean;0
8867;1;1;60;sea;false;ocean;0
8868;18;53;24;sea;false;ocean;0
8869;18;39;7;sea;false;ocean;0
8870;10;11;4;sea;true;ocean;0
8871;4;49;29;sea;true;ocean;0
8872;57;28;3;sea;false;ocean;0
8873;20;23;33;sea;true;ocean;0
8874;35;50;6;sea;false;ocean;0
8875;16;19;27;sea;false;ocean;0
8876;40;1;31;sea;false;ocean;0
8877;8;72;0;sea;false;ocean;0
8878;3;37;10;sea;false;ocean;0
8879;32;28;34;sea;true;ocean;0
8880;74;6;5;sea;true;ocean;0
8881;2;64;12;sea;false;ocean;0
8882;46;2;2;sea;false;ocean;0
8883;17;24;20;sea;true;ocean;0
8884;31;39;25;sea;false;ocean;0
8885;56;7;12;sea;false;ocean;0
8886;43;1;45;sea;false;ocean;0
8887;9;30;36;sea;true;ocean;0
8888;34;7;22;sea;true;ocean;0
8889;9;15;13;sea;false;ocean;0
8890;2;8;41;sea;false;ocean;0
8891;14;28;32;sea;false;ocean;0
8892;12;8;72;sea;true;ocean;0
8893;0;57;7;sea;false;ocean;0
8894;8;58;33;sea;false;ocean;0
8895;16;6;25;sea;false;ocean;0
8896;12;23;53;sea;true;ocean;0
8897;9;1;55;sea;false;ocean;0
8898;0;39;20;sea;false;ocean;0
8899;56;10;29;sea;false;ocean;0
8900;20;1;67;sea;true;ocean;0
8901;19;10;54;sea;false;ocean;0
8902;3;89;0;sea;true;ocean;0
8903;0;31;11;sea;true;ocean;0
8904;41;12;13;sea;true;ocean;0
8905;3;0;79;sea;false;ocean;0
8906;17;50;21;sea;false;ocean;0
8907;11;39;18;sea;false;ocean;0
8908;38;47;12;sea;false;ocean;0
8909;50;11;1;sea;false;ocean;0
8910;15;62;3;sea;false;ocean;0
8911;0;31;14;sea;true;ocean;0
8912;7;0;55;sea;true;ocean;0
8913;66;15;12;sea;true;ocean;0
8914;20;11;49;sea;true;ocean;0
8915;8;30;31;sea;false;ocean;0
8916;42;29;24;sea;false;ocean;0
8917;22;12;54;sea;true;ocean;0
8918;3;54;12;sea;true;ocean;0
8919;10;19;65;sea;true;ocean;0
8920;41;20;10;sea;false;ocean;0
8921;47;25;4;sea;false;ocean;0
8922;37;44;5;sea;true;ocean;0
8923;10;36;38;sea;false;ocean;0
8924;23;34;0;sea;true;ocean;0
8925;23;1;20;sea;false;ocean;0
8926;34;26;18;sea;false;ocean;0
8927;46;10;5;sea;true;ocean;0
8928;57;21;5;sea;false;ocean;0
8929;71;22;6;sea;false;ocean;0
8930;35;26;18;sea;false;ocean;0
8931;28;4;63;sea;false;ocean;0
8932;32;16;37;sea;true;ocean;0
8933;6;42;24;sea;false;ocean;0
8934;30;60;4;sea;true;ocean;0
8935;29;42;15;sea;true;ocean;0
8936;56;2;17;sea;false;ocean;0
8937;7;13;21;sea;true;ocean;0
8938;16;36;39;sea;true;ocean;0
8939;20;5;48;sea;false;ocean;0
8940;9;15;64;sea;false;ocean;0
8941;43;18;14;sea;false;ocean;0
8942;17;13;11;sea;true;ocean;0
8943;31;7;46;sea;true;ocean;0
8944;36;5;43;sea;false;ocean;0
8945;23;4;1;sea;false;ocean;0
8946;7;28;34;sea;true;ocean;0
8947;6;21;66;sea;true;ocean;0
8948;70;2;15;sea;true;ocean;0
8949;0;1;61;sea;false;ocean;0
8950;0;6;61;sea;false;ocean;0
8951;9;19;65;sea;false;ocean;0
8952;16;29;5;sea;false;ocean;0
8953;16;54;28;sea;false;ocean;0
8954;16;22;1;sea;false;ocean;0
8955;16;40;12;sea;false;ocean;0
8956;31;1;11;sea;true;ocean;0
8957;21;0;39;sea;false;ocean;0
8958;50;33;0;sea;true;ocean;0
8959;25;29;45;sea;true;ocean;0
8960;1;14;82;sea;false;ocean;0
8961;30;18;35;sea;false;ocean;0
8962;32;20;27;sea;false;ocean;0
8963;68;4;3;sea;false;ocean;0
8964;8;57;8;sea;false;ocean;0
8965;0;19;56;sea;false;ocean;0
8966;52;11;30;sea;true;ocean;0
8967;62;13;16;sea;false;ocean;0
8968;16;49;26;sea;false;ocean;0
8969;29;0;59;sea;false;ocean;0
8970;5;21;51;sea;false;ocean;0
8971;32;35;9;sea;true;ocean;0
8972;41;18;40;sea;true;ocean;0
8973;11;4;71;sea;false;ocean;0
8974;16;3;47;sea;true;ocean;0
8975;4;10;68;sea;false;ocean;0
8976;66;17;16;sea;false;ocean;0
8977;23;5;33;sea;true;ocean;0
8978;67;19;6;sea;false;ocean;0
8979;50;7;7;sea;false;ocean;0
8980;23;33;34;sea;false;ocean;0
8981;10;5;50;sea;true;ocean;0
8982;62;13;6;sea;true;ocean;0
8983;22;11;1;sea;false;ocean;0
8984;4;60;13;sea;false;ocean;0
8985;78;7;14;sea;false;ocean;0
8986;4;15;26;sea;false;ocean;0
8987;57;14;23;sea;true;ocean;0
8988;23;8;15;sea;true;ocean;0
8989;6;31;58;sea;false;ocean;0
8990;3;8;59;sea;true;ocean;0
8991;30;10;53;sea;false;ocean;0
8992;19;42;1;sea;false;ocean;0
8993;14;46;22;sea;false;ocean;0
8994;71;17;8;sea;false;ocean;0
8995;42;2;4;sea;false;ocean;0
8996;64;26;6;sea;false;ocean;0
8997;13;25;5;sea;true;ocean;0
8998;62;35;1;sea;true;ocean;0
8999;68;20;11;sea;false;ocean;0
9000;30;8;31;sea;false;ocean;0
9001;0;19;32;sea;false;ocean;0
9002;12;43;1;sea;false;ocean;0
9003;0;42;35;sea;true;ocean;0
9004;6;64;7;sea;true;ocean;0
9005;32;1;58;sea;false;ocean;0
9006;21;7;66;sea;true;ocean;0
9007;89;9;1;sea;true;ocean;0
9008;19;25;21;sea;false;ocean;0
9009;4;7;14;sea;true;ocean;0
9010;26;47;21;sea;true;ocean;0
9011;0;10;38;sea;false;ocean;0
9012;1;26;23;sea;true;ocean;0
9013;5;0;56;sea;false;ocean;0
9014;4;8;18;sea;true;ocean;0
9015;36;26;6;sea;false;ocean;0
9016;11;34;53;sea;false;ocean;0
9017;56;23;15;sea;true;ocean;0
9018;2;10;48;sea;false;ocean;0
9019;12;16;4;sea;false;ocean;0
9020;12;16;59;sea;false;ocean;0
9021;43;2;10;sea;false;ocean;0
9022;23;2;47;sea;true;ocean;0
9023;7;21;43;sea;false;ocean;0
9024;5;86;8;sea;true;ocean;0
9025;26;52;11;sea;true;ocean;0
9026;20;42;9;sea;false;ocean;0
9027;15;49;11;sea;false;ocean;0
9028;22;11;25;sea;false;ocean;0
9029;26;17;22;sea;true;ocean;0
9030;5;29;20;sea;true;ocean;0
9031;15;51;31;sea;false;ocean;0
9032;43;4;34;sea;true;ocean;0
9033;11;2;77;sea;false;ocean;0
9034;14;16;42;sea;false;ocean;0
9035;48;2;0;sea;false;ocean;0
9036;16;39;41;sea;true;ocean;0
9037;31;36;12;sea;false;ocean;0
9038;52;7;39;sea;false;ocean;0
9039;48;8;0;sea;false;ocean;0
9040;14;5;25;sea;false;ocean;0
9041;9;37;13;sea;false;ocean;0
9042;52;1;16;sea;true;ocean;0
9043;28;24;11;sea;false;ocean;0
9044;23;62;1;sea;false;ocean;0
9045;28;28;15;sea;false;ocean;0
9046;37;34;21;sea;false;ocean;0
9047;17;11;38;sea;false;ocean;0
9048;42;38;9;sea;false;ocean;0
9049;67;4;3;sea;false;ocean;0
9050;2;0;90;sea;false;ocean;0
9051;12;21;26;sea;false;ocean;0
9052;62;18;10;sea;false;ocean;0
9053;13;27;47;sea;false;ocean;0
9054;26;30;34;sea;false;ocean;0
9055;17;18;15;sea;true;ocean;0
9056;33;4;13;sea;false;ocean;0
9057;11;46;13;sea;false;ocean;0
9058;31;21;39;sea;false;ocean;0
9059;47;37;5;sea;true;ocean;0
9060;8;63;0;sea;false;ocean;0
9061;0;36;2;sea;false;ocean;0
9062;10;8;6;sea;true;ocean;0
9063;3;27;35;sea;true;ocean;0
9064;39;19;41;sea;false;ocean;0
9065;11;52;25;sea;false;ocean;0
9066;28;16;7;sea;false;ocean;0
9067;96;0;1;sea;false;ocean;0
9068;14;66;5;sea;false;ocean;0
9069;47;1;47;sea;true;ocean;0
9070;24;25;15;sea;false;ocean;0
9071;47;22;27;sea;false;ocean;0
9072;29;29;12;sea;false;ocean;0
9073;32;15;27;sea;false;ocean;0
9074;0;23;49;sea;false;ocean;0
9075;46;19;32;sea;false;ocean;0
9076;21;8;30;sea;true;ocean;0
9077;30;8;16;sea;false;ocean;0
9078;28;44;27;sea;false;ocean;0
9079;5;36;36;sea;false;ocean;0
9080;67;29;2;sea;true;ocean;0
9081;50;29;11;sea;true;ocean;0
9082;12;21;14;sea;true;ocean;0
9083;4;39;21;sea;true;ocean;0
9084;13;6;0;sea;false;ocean;0
9085;2;54;27;sea;false;ocean;0
9086;0;15;29;sea;false;ocean;0
9087;22;6;9;sea;true;ocean;0
9088;0;30;12;sea;false;ocean;0
9089;4;42;21;sea;false;ocean;0
9090;68;10;18;sea;true;ocean;0
9091;14;44;26;sea;false;ocean;0
9092;34;38;16;sea;false;ocean;0
9093;21;23;50;sea;true;ocean;0
9094;2;37;47;sea;false;ocean;0
9095;28;17;4;sea;false;ocean;0
9096;62;0;26;sea;false;ocean;0
9097;68;13;8;sea;false;ocean;0
9098;44;2;22;sea;true;ocean;0
9099;5;64;17;sea;false;ocean;0
9100;6;77;16;sea;true;ocean;0
9101;55;31;4;sea;false;ocean;0
9102;13;16;64;sea;true;ocean;0
9103;11;2;2;sea;true;ocean;0
9104;40;32;24;sea;false;ocean;0
9105;51;11;27;sea;false;ocean;0
9106;19;21;45;sea;true;ocean;0
9107;7;10;34;sea;false;ocean;0
9108;12;22;6;sea;false;ocean;0
9109;28;4;33;sea;true;ocean;0
9110;45;28;8;sea;true;ocean;0
9111;39;1;30;sea;false;ocean;0
9112;0;83;2;sea;false;ocean;0
9113;6;34;55;sea;true;ocean;0
9114;8;69;7;sea;false;ocean;0
9115;7;44;7;sea;false;ocean;0
9116;2;0;30;sea;false;ocean;0
9117;15;77;6;sea;false;ocean;0
9118;56;22;15;sea;false;ocean;0
9119;12;33;11;sea;true;ocean;0
9120;6;23;9;sea;true;ocean;0
9121;1;24;56;sea;false;ocean;0
9122;24;4;51;sea;false;ocean;0
9123;12;20;65;sea;false;ocean;0
9124;7;22;48;sea;false;ocean;0
9125;16;21;50;sea;true;ocean;0
9126;32;24;17;sea;false;ocean;0
9127;28;25;30;sea;false;ocean;0
9128;30;39;5;sea;false;ocean;0
9129;36;30;23;sea;false;ocean;0
9130;4;5;62;sea;false;ocean;0
9131;19;5;50;sea;false;ocean;0
9132;12;4;34;sea;false;ocean;0
9133;27;36;25;sea;false;ocean;0
9134;22;11;47;sea;false;ocean;0
9135;20;9;55;sea;false;ocean;0
9136;27;7;18;sea;false;ocean;0
9137;24;20;16;sea;true;ocean;0
9138;24;22;28;sea;false;ocean;0
9139;0;38;49;sea;true;ocean;0
9140;40;8;39;sea;true;ocean;0
9141;40;30;0;sea;true;ocean;0
9142;0;13;37;sea;false;ocean;0
9143;24;12;3;sea;true;ocean;0
9144;14;31;51;sea;true;ocean;0
9145;1;68;4;sea;false;ocean;0
9146;61;5;18;sea;true;ocean;0
9147;33;6;31;sea;false;ocean;0
9148;6;28;51;sea;false;ocean;0
9149;9;53;30;sea;true;ocean;0
9150;57;1;24;sea;true;ocean;0
9151;0;6;39;sea;true;ocean;0
9152;4;47;39;sea;false;ocean;0
9153;48;3;14;sea;false;ocean;0
9154;87;6;0;sea;false;ocean;0
9155;48;11;31;sea;false;ocean;0
9156;74;4;21;sea;false;ocean;0
9157;9;12;71;sea;false;ocean;0
9158;4;24;24;sea;true;ocean;0
9159;11;29;49;sea;true;ocean;0
9160;58;2;17;sea;false;ocean;0
9161;31;7;49;sea;true;ocean;0
9162;16;2;77;sea;false;ocean;0
9163;18;0;1;sea;false;ocean;0
9164;9;52;23;sea;false;ocean;0
9165;1;45;25;sea;true;ocean;0
9166;4;45;6;sea;false;ocean;0
9167;41;9;35;sea;true;ocean;0
9168;69;6;14;sea;true;ocean;0
9169;23;57;4;sea;true;ocean;0
9170;44;4;35;sea;true;ocean;0
9171;39;12;25;sea;false;ocean;0
9172;8;2;79;sea;false;ocean;0
9173;6;80;5;sea;true;ocean;0
9174;10;12;40;sea;true;ocean;0
9175;26;25;31;sea;false;ocean;0
9176;5;20;62;sea;false;ocean;0
9177;17;36;27;sea;false;ocean;0
9178;6;55;3;sea;true;ocean;0
9179;67;20;9;sea;true;ocean;0
9180;3;54;23;sea;true;ocean;0
9181;17;66;16;sea;false;ocean;0
9182;14;47;10;sea;false;ocean;0
9183;40;32;15;sea;true;ocean;0
9184;14;24;11;sea;false;ocean;0
9185;82;11;4;sea;false;ocean;0
9186;11;0;78;sea;true;ocean;0
9187;16;20;29;sea;false;ocean;0
9188;28;30;28;sea;true;ocean;0
9189;37;33;3;sea;false;ocean;0
9190;0;24;4;sea;true;ocean;0
9191;1;12;43;sea;false;ocean;0
9192;15;39;3;sea;true;ocean;0
9193;62;3;26;sea;false;ocean;0
9194;0;55;34;sea;false;ocean;0
9195;15;29;19;sea;true;ocean;0
9196;67;1;8;sea;true;ocean;0
9197;1;0;33;sea;true;ocean;0
9198;67;20;11;sea;false;ocean;0
9199;28;28;23;sea;false;ocean;0
9200;46;31;18;sea;true;ocean;0
9201;7;21;1;sea;false;ocean;0
9202;0;26;8;sea;false;ocean;0
9203;16;49;4;sea;false;ocean;0
9204;56;24;13;sea;true;ocean;0
9205;0;32;2;sea;false;ocean;0
9206;10;32;37;sea;false;ocean;0
9207;9;0;40;sea;true;ocean;0
9208;53;32;4;sea;true;ocean;0
9209;0;63;15;sea;false;ocean;0
9210;39;13;20;sea;true;ocean;0
9211;5;16;57;sea;false;ocean;0
9212;36;58;5;sea;false;ocean;0
9213;68;7;9;sea;true;ocean;0
9214;9;8;36;sea;false;ocean;0
9215;13;16;48;sea;true;ocean;0
9216;41;15;11;sea;false;ocean;0
9217;13;13;35;sea;false;ocean;0
9218;57;1;1;sea;false;ocean;0
9219;3;29;51;sea;false;ocean;0
9220;59;1;21;sea;true;ocean;0
9221;34;38;20;sea;false;ocean;0
9222;8;23;7;sea;false;ocean;0
9223;3;40;9;sea;false;ocean;0
9224;11;11;71;sea;false;ocean;0
9225;42;1;20;sea;true;ocean;0
9226;37;1;8;sea;true;ocean;0
9227;79;5;0;sea;false;ocean;0
9228;82;12;1;sea;false;ocean;0
9229;9;28;18;sea;false;ocean;0
9230;8;45;35;sea;true;ocean;0
9231;17;26;0;sea;false;ocean;0
9232;12;9;8;sea;false;ocean;0
9233;54;24;7;sea;false;ocean;0
9234;9;9;66;sea;true;ocean;0
9235;9;25;5;sea;false;ocean;0
9236;34;22;11;sea;false;ocean;0
9237;2;18;15;sea;true;ocean;0
9238;8;43;24;sea;true;ocean;0
9239;8;9;79;sea;false;ocean;0
9240;18;22;17;sea;true;ocean;0
9241;26;24;33;sea;true;ocean;0
9242;12;46;7;sea;false;ocean;0
9243;8;51;34;sea;false;ocean;0
9244;11;71;12;sea;false;ocean;0
9245;49;22;27;sea;false;ocean;0
9246;67;2;25;sea;false;ocean;0
9247;23;14;5;sea;true;ocean;0
9248;16;20;2;sea;true;ocean;0
9249;21;7;17;sea;false;ocean;0
9250;7;62;15;sea;false;ocean;0
9251;26;28;22;sea;false;ocean;0
9252;81;17;1;sea;true;ocean;0
9253;15;10;68;sea;true;ocean;0
9254;26;6;14;sea;false;ocean;0
9255;52;4;18;sea;false;ocean;0
9256;26;19;9;sea;true;ocean;0
9257;16;41;4;sea;false;ocean;0
9258;9;62;17;sea;false;ocean;0
9259;38;10;41;sea;false;ocean;0
9260;13;60;17;sea;true;ocean;0
9261;13;26;55;sea;false;ocean;0
9262;8;64;16;sea;false;ocean;0
9263;2;24;9;sea;true;ocean;0
9264;33;8;16;sea;false;ocean;0
9265;4;49;16;sea;false;ocean;0
9266;11;55;15;sea;false;ocean;0
9267;5;73;5;sea;false;ocean;0
9268;32;5;61;sea;false;ocean;0
9269;26;3;12;sea;true;ocean;0
9270;7;1;34;sea;false;ocean;0
9271;27;10;28;sea;false;ocean;0
9272;6;63;23;sea;true;ocean;0
9273;0;19;10;sea;true;ocean;0
9274;45;4;41;sea;false;ocean;0
9275;51;38;4;sea;false;ocean;0
9276;28;2;61;sea;false;ocean;0
9277;17;1;32;sea;false;ocean;0
9278;8;57;14;sea;true;ocean;0
9279;35;15;13;sea;true;ocean;0
9280;26;2;52;sea;false;ocean;0
9281;22;8;21;sea;true;ocean;0
9282;31;10;56;sea;false;ocean;0
9283;0;78;6;sea;false;ocean;0
9284;23;6;9;sea;true;ocean;0
9285;53;3;29;sea;false;ocean;0
9286;25;1;17;sea;false;ocean;0
9287;61;28;5;sea;false;ocean;0
9288;48;20;21;sea;false;ocean;0
9289;67;0;5;sea;true;ocean;0
9290;22;42;3;sea;false;ocean;0
9291;23;53;3;sea;true;ocean;0
9292;30;5;1;sea;false;ocean;0
9293;31;41;25;sea;true;ocean;0
9294;36;0;39;sea;false;ocean;0
9295;9;20;7;sea;true;ocean;0
9296;3;1;1;sea;false;ocean;0
9297;63;6;12;sea;false;ocean;0
9298;21;25;49;sea;false;ocean;0
9299;1;9;22;sea;false;ocean;0
9300;34;13;2;sea;false;ocean;0
9301;23;13;52;sea;false;ocean;0
9302;6;30;1;sea;true;ocean;0
9303;12;68;19;sea;false;ocean;0
9304;5;10;25;sea;true;ocean;0
9305;19;38;6;sea;false;ocean;0
9306;15;13;67;sea;false;ocean;0
9307;58;12;7;sea;false;ocean;0
9308;8;17;56;sea;false;ocean;0
9309;15;16;65;sea;true;ocean;0
9310;24;23;45;sea;false;ocean;0
9311;17;42;40;sea;true;ocean;0
9312;10;1;5;sea;true;ocean;0
9313;31;10;47;sea;false;ocean;0
9314;17;80;1;sea;false;ocean;0
9315;35;14;34;sea;false;ocean;0
9316;5;15;30;sea;false;ocean;0
9317;4;16;26;sea;true;ocean;0
9318;45;10;6;sea;false;ocean;0
9319;41;2;9;sea;false;ocean;0
9320;17;10;26;sea;false;ocean;0
9321;50;11;19;sea;false;ocean;0
9322;32;32;22;sea;false;ocean;0
9323;17;19;11;sea;false;ocean;0
9324;16;18;55;sea;false;ocean;0
9325;24;15;51;sea;false;ocean;0
9326;14;49;14;sea;true;ocean;0
9327;11;0;59;sea;false;ocean;0
9328;23;35;36;sea;true;ocean;0
9329;11;42;37;sea;false;ocean;0
9330;5;62;21;sea;false;ocean;0
9331;7;79;11;sea;true;ocean;0
9332;13;21;38;sea;false;ocean;0
9333;63;32;4;sea;false;ocean;0
9334;74;3;3;sea;false;ocean;0
9335;19;0;64;sea;true;ocean;0
9336;18;31;47;sea;true;ocean;0
9337;18;4;76;sea;true;ocean;0
9338;37;44;14;sea;false;ocean;0
9339;5;18;67;sea;false;ocean;0
9340;10;55;20;sea;true;ocean;0
9341;28;36;30;sea;false;ocean;0
9342;9;0;44;sea;false;ocean;0
9343;1;63;1;sea;false;ocean;0
9344;2;28;56;sea;true;ocean;0
9345;12;24;55;sea;true;ocean;0
9346;26;10;10;sea;true;ocean;0
9347;33;20;17;sea;false;ocean;0
9348;33;2;26;sea;false;ocean;0
9349;43;17;23;sea;false;ocean;0
9350;34;42;4;sea;true;ocean;0
9351;10;41;41;sea;true;ocean;0
9352;7;71;3;sea;true;ocean;0
9353;25;64;1;sea;true;ocean;0
9354;3;47;44;sea;false;ocean;0
9355;37;6;35;sea;false;ocean;0
9356;49;26;24;sea;true;ocean;0
9357;18;44;4;sea;false;ocean;0
9358;0;18;12;sea;true;ocean;0
9359;4;29;47;sea;false;ocean;0
9360;35;48;2;sea;false;ocean;0
9361;62;8;24;sea;true;ocean;0
9362;32;16;15;sea;false;ocean;0
9363;59;18;9;sea;false;ocean;0
9364;65;10;17;sea;true;ocean;0
9365;28;6;22;sea;true;ocean;0
9366;8;64;6;sea;false;ocean;0
9367;38;7;11;sea;true;ocean;0
9368;21;17;13;sea;false;ocean;0
9369;42;14;12;sea;false;ocean;0
9370;24;14;21;sea;false;ocean;0
9371;9;35;49;sea;true;ocean;0
9372;6;8;5;sea;true;ocean;0
9373;1;39;17;sea;false;ocean;0
9374;36;0;62;sea;true;ocean;0
9375;14;2;15;sea;false;ocean;0
9376;7;42;37;sea;false;ocean;0
9377;32;13;27;sea;false;ocean;0
9378;51;5;24;sea;false;ocean;0
9379;10;6;55;sea;false;ocean;0
9380;24;45;24;sea;true;ocean;0
9381;7;7;84;sea;true;ocean;0
9382;2;6;28;sea;false;ocean;0
9383;23;35;28;sea;false;ocean;0
9384;18;22;30;sea;true;ocean;0
9385;32;15;29;sea;false;ocean;0
9386;4;5;16;sea;false;ocean;0
9387;46;34;0;sea;true;ocean;0
9388;30;38;13;sea;false;ocean;0
9389;13;31;4;sea;false;ocean;0
9390;87;1;9;sea;false;ocean;0
9391;28;30;12;sea;false;ocean;0
9392;1;42;33;sea;false;ocean;0
9393;63;15;6;sea;false;ocean;0
9394;47;27;21;sea;true;ocean;0
9395;36;28;15;sea;false;ocean;0
9396;42;4;4;sea;false;ocean;0
9397;3;10;58;sea;false;ocean;0
9398;16;15;35;sea;true;ocean;0
9399;0;48;23;sea;false;ocean;0
9400;49;9;14;sea;false;ocean;0
9401;15;38;37;sea;false;ocean;0
9402;19;7;7;sea;false;ocean;0
9403;67;5;5;sea;false;ocean;0
9404;23;52;16;sea;false;ocean;0
9405;57;0;13;sea;true;ocean;0
9406;1;33;49;sea;false;ocean;0
9407;19;8;65;sea;true;ocean;0
9408;15;4;55;sea;true;ocean;0
9409;49;8;12;sea;false;ocean;0
9410;12;70;8;sea;true;ocean;0
9411;18;23;37;sea;true;ocean;0
9412;51;1;31;sea;true;ocean;0
9413;4;6;52;sea;true;ocean;0
9414;7;21;28;sea;false;ocean;0
9415;14;15;48;sea;true;ocean;0
9416;11;5;60;sea;true;ocean;0
9417;17;63;0;sea;true;ocean;0
9418;34;33;18;sea;false;ocean;0
9419;30;56;9;sea;false;ocean;0
9420;2;30;66;sea;false;ocean;0
9421;13;38;40;sea;true;ocean;0
9422;10;27;47;sea;false;ocean;0
9423;53;2;42;sea;false;ocean;0
9424;5;22;5;sea;true;ocean;0
9425;41;1;57;sea;false;ocean;0
9426;54;0;25;sea;true;ocean;0
9427;7;45;41;sea;false;ocean;0
9428;13;5;31;sea;false;ocean;0
9429;5;1;54;sea;false;ocean;0
9430;33;25;17;sea;true;ocean;0
9431;32;32;29;sea;false;ocean;0
9432;34;43;3;sea;false;ocean;0
9433;38;23;16;sea;true;ocean;0
9434;12;60;21;sea;false;ocean;0
9435;47;35;9;sea;false;ocean;0
9436;11;35;4;sea;false;ocean;0
9437;18;23;2;sea;false;ocean;0
9438;89;7;0;sea;true;ocean;0
9439;39;16;37;sea;false;ocean;0
9440;21;10;7;sea;false;ocean;0
9441;17;2;76;sea;false;ocean;0
9442;25;39;4;sea;false;ocean;0
9443;27;12;40;sea;false;ocean;0
9444;21;28;50;sea;false;ocean;0
9445;19;68;3;sea;false;ocean;0
9446;5;60;5;sea;false;ocean;0
9447;21;66;5;sea;true;ocean;0
9448;30;6;12;sea;false;ocean;0
9449;1;8;38;sea;false;ocean;0
9450;72;5;21;sea;true;ocean;0
9451;5;78;6;sea;true;ocean;0
9452;52;2;23;sea;false;ocean;0
9453;41;2;11;sea;false;ocean;0
9454;38;2;38;sea;false;ocean;0
9455;14;14;35;sea;false;ocean;0
9456;45;7;38;sea;false;ocean;0
9457;31;2;15;sea;false;ocean;0
9458;36;5;48;sea;true;ocean;0
9459;26;1;27;sea;false;ocean;0
9460;15;21;46;sea;false;ocean;0
9461;17;58;22;sea;true;ocean;0
9462;24;3;52;sea;false;ocean;0
9463;22;12;24;sea;false;ocean;0
9464;34;2;14;sea;false;ocean;0
9465;38;12;10;sea;true;ocean;0
9466;28;46;13;sea;false;ocean;0
9467;8;44;13;sea;false;ocean;0
9468;29;34;13;sea;false;ocean;0
9469;18;47;2;sea;false;ocean;0
9470;16;36;31;sea;false;ocean;0
9471;70;16;2;sea;true;ocean;0
9472;16;12;51;sea;false;ocean;0
9473;27;14;14;sea;false;ocean;0
9474;26;19;16;sea;true;ocean;0
9475;27;30;25;sea;false;ocean;0
9476;48;11;15;sea;true;ocean;0
9477;8;57;6;sea;false;ocean;0
9478;37;22;33;sea;true;ocean;0
9479;15;16;33;sea;false;ocean;0
9480;19;33;37;sea;false;ocean;0
9481;58;11;13;sea;true;ocean;0
9482;39;23;13;sea;false;ocean;0
9483;1;8;72;sea;true;ocean;0
9484;58;18;12;sea;true;ocean;0
9485;65;12;22;sea;false;ocean;0
9486;11;45;31;sea;true;ocean;0
9487;58;7;7;sea;true;ocean;0
9488;18;30;31;sea;false;ocean;0
9489;12;5;46;sea;false;ocean;0
9490;16;13;56;sea;true;ocean;0
9491;17;20;57;sea;false;ocean;0
9492;36;8;9;sea;false;ocean;0
9493;75;14;4;sea;true;ocean;0
9494;7;1;8;sea;true;ocean;0
9495;3;13;75;sea;true;ocean;0
9496;12;23;31;sea;false;ocean;0
9497;56;3;3;sea;false;ocean;0
9498;30;21;14;sea;false;ocean;0
9499;10;65;14;sea;false;ocean;0
9500;36;4;44;sea;true;ocean;0
9501;10;6;4;sea;false;ocean;0
9502;58;9;22;sea;false;ocean;0
9503;16;3;51;sea;true;ocean;0
9504;5;0;88;sea;false;ocean;0
9505;52;9;11;sea;false;ocean;0
9506;67;14;0;sea;false;ocean;0
9507;3;83;3;sea;true;ocean;0
9508;2;75;7;sea;false;ocean;0
9509;22;9;35;sea;false;ocean;0
9510;24;29;39;sea;false;ocean;0
9511;10;33;54;sea;false;ocean;0
9512;42;4;52;sea;false;ocean;0
9513;29;25;38;sea;true;ocean;0
9514;7;47;5;sea;true;ocean;0
9515;14;65;2;sea;false;ocean;0
9516;32;2;35;sea;false;ocean;0
9517;17;71;10;sea;true;ocean;0
9518;1;30;50;sea;true;ocean;0
9519;22;7;30;sea;false;ocean;0
9520;8;66;3;sea;true;ocean;0
9521;9;11;0;sea;false;ocean;0
9522;14;41;11;sea;true;ocean;0
9523;2;84;6;sea;false;ocean;0
9524;64;25;4;sea;true;ocean;0
9525;26;45;8;sea;true;ocean;0
9526;14;4;44;sea;false;ocean;0
9527;3;23;27;sea;false;ocean;0
9528;62;33;1;sea;false;ocean;0
9529;23;23;47;sea;false;ocean;0
9530;30;25;19;sea;false;ocean;0
9531;33;42;3;sea;true;ocean;0
9532;2;64;14;sea;false;ocean;0
9533;7;20;4;sea;true;ocean;0
9534;21;11;34;sea;true;ocean;0
9535;37;24;9;sea;true;ocean;0
9536;17;19;8;sea;false;ocean;0
